timestamp,processing_time_ms,track_id,rms,rms_bass,rms_mid,rms_high,spectral_centroid,spectral_centroid_hz,onset_strength,bpm,is_beat,is_raw_beat,is_beat_bass,is_beat_high,is_section_boundary,current_section,energy_state,dimmer,strobe_bass
11.331337868480725,2.786,Wodymidaj.wav,0.255038321018219,0.7694190468806785,0.330855721717597,0.0348566380109215,0.6913664938071058,2562.36,3.2392930710684245,112.34714673913044,False,False,False,False,False,B,HIGH,0.28597016361618577,False
11.42421768707483,5.5699,Wodymidaj.wav,0.21106307208538055,0.5769178318174367,0.2670400298271104,0.025323503600465938,0.6743799711824708,2406.73,2.194078243509555,112.34714673913044,False,False,False,False,False,B,HIGH,0.2870772445519394,False
11.517097505668934,2.7177,Wodymidaj.wav,0.20251478254795074,0.40170371853569803,0.2906660485400773,0.021557949324421052,0.6623184351602776,2301.99,3.584705356683405,112.34714673913044,False,False,False,False,False,B,HIGH,0.2876288371522169,False
11.609977324263038,4.354,Wodymidaj.wav,0.15520083904266357,0.3540809907347851,0.20874659200172843,0.018164845374507,0.6747950557684486,2410.42,3.7997928812968187,112.34714673913044,False,False,False,False,False,B,HIGH,0.28491257839871525,False
11.702857142857143,6.0003,Wodymidaj.wav,0.13686101138591766,0.35413085587302545,0.1827909060373056,0.021114913654691373,0.714276209996493,2788.32,2.3260899731526563,112.34714673913044,False,False,False,False,False,B,HIGH,0.2807328036600502,False
11.795736961451247,5.2357,Wodymidaj.wav,0.20642784237861633,0.7417749412899816,0.14236903670130868,0.0282457025961805,0.759753753337406,3297.62,4.058646704290131,112.34714673913044,False,False,False,False,False,B,HIGH,0.2818042852913148,False
11.888616780045352,5.7886,Wodymidaj.wav,0.1716674417257309,0.3516585948362854,0.21042739793594342,0.02451359575236629,0.6379378786348691,2104.0,2.7056331174786656,112.34714673913044,False,False,False,False,False,B,HIGH,0.2805716266262242,False
11.981496598639456,3.3871,Wodymidaj.wav,0.15028974413871765,0.27744623100531174,0.21896233905635284,0.03255498186161077,0.641097394926771,2128.66,2.5343968838961737,112.34714673913044,False,False,False,False,False,B,HIGH,0.2777423026883683,False
12.07437641723356,2.134,Wodymidaj.wav,0.2106383740901947,0.3542381472860415,0.25010185861567524,0.030624528222653023,0.6170215580313355,1947.76,4.274565470082722,112.34714673913044,False,False,False,False,False,B,HIGH,0.27920939713271853,False
12.167256235827665,15.0401,Wodymidaj.wav,0.20551998913288116,0.4292251507963747,0.2730654418721556,0.018373821753919165,0.5916418456856634,1773.68,2.058342012536784,112.34714673913044,False,False,False,False,False,B,HIGH,0.280303355318822,False
